6
0.00496386 0.00249515 0.000690164
0.00496386 0.00249515 0.000109836
0.00495106 0.00249181 0.000677788
0.00495106 0.00249181 0.000122212
0.00496409 0.00249397 0.000683294
0.00496409 0.00249397 0.000116706
