10
0.00457371 0.00250258 0.00064885
0.00457371 0.00250258 0.00015115
0.00441792 0.00249097 0.000451372
0.00442549 0.00248987 0.000440632
0.00441792 0.00249097 0.000348628
0.00442549 0.00248987 0.000359368
0.00442446 0.00248968 0.000448669
0.0044416 0.00250517 0.000498628
0.00442446 0.00248968 0.000351331
0.0044416 0.00250517 0.000301372
