10
0.00436405 0.00249504 0.000519697
0.00461833 0.00250022 0.000670538
0.00436405 0.00249504 0.000280303
0.00461833 0.00250022 0.000129462
0.00437018 0.00249083 0.000522311
0.00435814 0.0024937 0.000510897
0.00437018 0.00249083 0.000277689
0.00435814 0.0024937 0.000289103
0.00454331 0.00250219 0.000665062
0.00454331 0.00250219 0.000134938
