16
0.00438501 0.00248777 0.000405619
0.00438501 0.00248777 0.000394381
0.00441511 0.00250357 0.000546995
0.00441511 0.00250357 0.000253005
0.00440074 0.00249742 0.000532024
0.00440074 0.00249742 0.000267976
0.00439128 0.00249097 0.000420667
0.00439128 0.00249097 0.000379333
0.00442035 0.00249888 0.0005481
0.00440578 0.00250094 0.000534784
0.0043884 0.00248751 0.000432347
0.00442035 0.00249888 0.0002519
0.00440578 0.00250094 0.000265216
0.0043884 0.00248751 0.000367653
0.0043871 0.00249524 0.000507714
0.0043871 0.00249524 0.000292286
