16
0.00493331 0.00250046 0.0007014
0.00492055 0.0025072 0.000697809
0.00493331 0.00250046 9.86003e-05
0.00492055 0.0025072 0.000102191
0.00494531 0.00249214 0.00069522
0.00494531 0.00249214 0.00010478
0.00496452 0.00249741 0.000696185
0.00496452 0.00249741 0.000103815
0.00491474 0.00250748 0.000693918
0.00491474 0.00250748 0.000106082
0.00493732 0.00249677 0.00069806
0.00493732 0.00249677 0.00010194
0.00495543 0.00249717 0.000700801
0.00495543 0.00249717 9.91993e-05
0.00495385 0.0024936 0.000705948
0.00495385 0.0024936 9.40515e-05
