16
0.00454137 0.00249605 0.000612103
0.00454137 0.00249605 0.000187897
0.0045466 0.00249706 0.000618584
0.0045466 0.00249706 0.000181416
0.00452392 0.00250294 0.000599761
0.00452392 0.00250294 0.000200239
0.00454242 0.00249632 0.000606473
0.00454242 0.00249632 0.000193527
0.00452768 0.00249826 0.000591393
0.00455442 0.0025013 0.000607331
0.00452768 0.00249826 0.000208607
0.00455442 0.0025013 0.000192669
0.00454129 0.00249637 0.000616124
0.00454129 0.00249637 0.000183876
0.00454993 0.00249637 0.000612343
0.00454993 0.00249637 0.000187657
