10
0.00441107 0.00248529 0.000443555
0.00441928 0.00248775 0.000458717
0.00441107 0.00248529 0.000356445
0.00441928 0.00248775 0.000341283
0.00441332 0.00248629 0.000436651
0.00441332 0.00248629 0.000363349
0.00441757 0.00248558 0.000426821
0.00441757 0.00248558 0.000373179
0.00440968 0.00248812 0.000423155
0.00440968 0.00248812 0.000376845
