8
0.0043712 0.00249485 0.000541837
0.0043712 0.00249485 0.000258163
0.00437492 0.00249748 0.000546774
0.00437492 0.00249748 0.000253226
0.00436444 0.00249016 0.000536266
0.00436444 0.00249016 0.000263734
0.00436922 0.00250129 0.000548674
0.00436922 0.00250129 0.000251326
