21
0.00477031 0.00249095 0.000526943
0.00477031 0.00249095 0.000273057
0.00475273 0.00250682 0.000521729
0.00475273 0.00250682 0.000278271
0.00475071 0.00249373 0.000463158
0.00475071 0.00249373 0.000336842
0.00471883 0.00250641 0.000483486
0.00477751 0.00250727 0.000594748
0.00471883 0.00250641 0.000316514
0.00477751 0.00250727 0.000205252
0.00473956 0.00250738 0.000467949
0.00472489 0.00249441 0.000465502
0.00473956 0.00250738 0.000332051
0.00472489 0.00249441 0.000334498
0.00471392 0.00249444 0.0004
0.00474452 0.00249494 0.000462197
0.00474606 0.00249474 0.000448686
0.00474452 0.00249494 0.000337803
0.00474606 0.00249474 0.000351314
0.00473304 0.00249367 0.000440224
0.00473304 0.00249367 0.000359776
