6
0.00448855 0.00250436 0.000626914
0.00448855 0.00250436 0.000173086
0.00441667 0.00249041 0.000589111
0.00441667 0.00249041 0.000210889
0.00448618 0.00251045 0.000638034
0.00448618 0.00251045 0.000161966
