12
0.00478886 0.00249347 0.000521318
0.00478886 0.00249347 0.000278682
0.00482052 0.00250837 0.00051523
0.00482052 0.00250837 0.00028477
0.00481178 0.00250658 0.000567701
0.00481178 0.00250658 0.000232299
0.00479958 0.00249134 0.00047402
0.00479958 0.00249134 0.00032598
0.00483791 0.0025082 0.000568615
0.00478071 0.00250694 0.000468659
0.00483791 0.0025082 0.000231385
0.00478071 0.00250694 0.000331341
