8
0.00454828 0.00249989 0.000671907
0.00454828 0.00249989 0.000128093
0.00466894 0.0025047 0.000686761
0.00466894 0.0025047 0.000113239
0.00467388 0.00250592 0.000683201
0.00467388 0.00250592 0.000116799
0.00467163 0.00250771 0.000691091
0.00467163 0.00250771 0.000108909
