16
0.0044769 0.00249683 0.000478306
0.00451831 0.0024941 0.000550431
0.0044769 0.00249683 0.000321694
0.00451831 0.0024941 0.000249569
0.00446988 0.00249427 0.000443407
0.00446988 0.00249427 0.000356593
0.00476826 0.00250049 0.000654052
0.00475897 0.00250555 0.000655985
0.00476826 0.00250049 0.000145948
0.00475897 0.00250555 0.000144015
0.00446048 0.00249319 0.000436154
0.00451001 0.00249313 0.00055203
0.00446048 0.00249319 0.000363846
0.00451001 0.00249313 0.00024797
0.00447697 0.00249262 0.000484614
0.00447697 0.00249262 0.000315386
