10
0.00444312 0.00248908 0.000442645
0.00444312 0.00248908 0.000357355
0.00443311 0.00248735 0.00043321
0.00443311 0.00248735 0.00036679
0.00447379 0.00249309 0.000540282
0.00443756 0.0024831 0.000445051
0.00447379 0.00249309 0.000259718
0.00443756 0.0024831 0.000354949
0.00445344 0.00250042 0.000489326
0.00445344 0.00250042 0.000310674
