6
0.00459539 0.00250427 0.000665484
0.00459539 0.00250427 0.000134516
0.00458639 0.00250515 0.000673029
0.00458639 0.00250515 0.000126971
0.00460165 0.00249999 0.000668577
0.00460165 0.00249999 0.000131423
