12
0.00463599 0.00249558 0.000657375
0.00463599 0.00249558 0.000142625
0.00462679 0.00250369 0.000661707
0.00464062 0.0024964 0.000664638
0.00462679 0.00250369 0.000138293
0.00464062 0.0024964 0.000135362
0.00464653 0.00249746 0.000652784
0.00463336 0.00250096 0.000655975
0.00462057 0.00250153 0.000659236
0.00464653 0.00249746 0.000147216
0.00463336 0.00250096 0.000144025
0.00462057 0.00250153 0.000140764
