18
0.004396 0.00248853 0.000458273
0.004396 0.00248853 0.000341727
0.00439408 0.00248263 0.000455769
0.00438662 0.00249532 0.000465188
0.00440663 0.00249912 0.000545005
0.00439408 0.00248263 0.000344231
0.00438662 0.00249532 0.000334812
0.00440663 0.00249912 0.000254995
0.00443163 0.00249408 0.00058232
0.00438849 0.00250065 0.000487627
0.00443163 0.00249408 0.00021768
0.00438849 0.00250065 0.000312373
0.00438755 0.00248423 0.000457067
0.00438755 0.00248423 0.000342933
0.00438299 0.00250379 0.000491766
0.00438299 0.00250379 0.000308234
0.0044022 0.0024965 0.000550775
0.0044022 0.0024965 0.000249225
