8
0.00498216 0.00249855 0.000660112
0.00498216 0.00249855 0.000139888
0.00498761 0.00249947 0.000656818
0.00498761 0.00249947 0.000143182
0.00482632 0.00250258 0.00067771
0.00482632 0.00250258 0.00012229
0.00494652 0.00249639 0.000665684
0.00494652 0.00249639 0.000134316
