8
0.00484968 0.00249473 0.000655353
0.00484968 0.00249473 0.000144647
0.00459515 0.00249765 0.000617922
0.00459515 0.00249765 0.000182078
0.00480734 0.00249317 0.000658069
0.00480734 0.00249317 0.000141931
0.00496876 0.00249407 0.000650354
0.00496876 0.00249407 0.000149646
