14
0.00441757 0.00249068 0.000541301
0.00441757 0.00249068 0.000258699
0.00442128 0.0024919 0.00051029
0.00442128 0.0024919 0.00028971
0.00441945 0.00249519 0.00052488
0.00441945 0.00249519 0.00027512
0.00442376 0.0024926 0.000528294
0.00442376 0.0024926 0.000271706
0.00441549 0.00249165 0.000506494
0.0044176 0.00249361 0.000515714
0.00441549 0.00249165 0.000293506
0.0044176 0.00249361 0.000284286
0.00442923 0.0024919 0.000517245
0.00442923 0.0024919 0.000282755
