8
0.00444764 0.00248799 0.000422871
0.00444764 0.00248799 0.000377129
0.00446848 0.00248651 0.000530692
0.00446848 0.00248651 0.000269308
0.0044454 0.00249287 0.000447009
0.0044454 0.00249287 0.000352991
0.00444326 0.0024859 0.000415136
0.00444326 0.0024859 0.000384864
