36
0.00480913 0.0024951 0.000684939
0.00480913 0.0024951 0.000115061
0.00479512 0.00249274 0.000678588
0.00448899 0.00250646 0.000633975
0.0047117 0.00251253 0.000669972
0.00479512 0.00249274 0.000121412
0.00448899 0.00250646 0.000166025
0.0047117 0.00251253 0.000130028
0.00481324 0.00249656 0.0006644
0.00445401 0.00250006 0.000633916
0.00453287 0.00250043 0.000658778
0.00446535 0.00249798 0.000631339
0.00481324 0.00249656 0.0001356
0.00445401 0.00250006 0.000166084
0.00453287 0.00250043 0.000141222
0.00446535 0.00249798 0.000168661
0.00469835 0.00251445 0.000690324
0.00447545 0.00250594 0.000645173
0.00469835 0.00251445 0.000109676
0.00447545 0.00250594 0.000154827
0.00479646 0.00249177 0.000684871
0.00479646 0.00249177 0.000115129
0.00485566 0.00250727 0.000682256
0.00485566 0.00250727 0.000117744
0.00483246 0.00250048 0.000678114
0.00478875 0.00249337 0.000689327
0.00447657 0.0025051 0.000634864
0.00452739 0.00250432 0.000666539
0.00483246 0.00250048 0.000121886
0.00478875 0.00249337 0.000110673
0.00447657 0.0025051 0.000165136
0.00452739 0.00250432 0.000133461
0.00483714 0.00249614 0.000680103
0.00483714 0.00249614 0.000119897
0.00445618 0.00249823 0.000639778
0.00445618 0.00249823 0.000160222
